JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00117|20240306|418100|Clients - Factures a etablir|||CA036106|20240306|OPERATION DIVERSE 02/02/2025|0,00|686,74|||20240311||
CA|Caisse|CA00118|20240322|766000|Gains de change|||CA035844|20240322|OPERATION DIVERSE 23/02/2025|272,16|0,00|||20240329||
CA|Caisse|CA00118|20240322|438200|Charges sociales sur conges a payer|||CA035844|20240322|OPERATION DIVERSE 23/02/2025|0,00|272,16|||20240329||
CA|Caisse|CA00119|20240318|740000|Subventions d'exploitation|||CA031119|20240318|OPERATION DIVERSE 08/01/2025|1523,76|0,00|||20240324||
CA|Caisse|CA00119|20240318|681500|Dot. provisions pour risques et charges d'exploitation|||CA031119|20240318|OPERATION DIVERSE 08/01/2025|0,00|1523,76|||20240324||
CA|Caisse|CA00120|20240627|321000|Matieres consommables|||CA066797|20240627|OPERATION DIVERSE 06/02/2025|188,86|0,00|||20240629||
CA|Caisse|CA00120|20240627|486000|Charges constatees d'avance|||CA066797|20240627|OPERATION DIVERSE 06/02/2025|0,00|188,86|||20240629||
CA|Caisse|CA00121|20241220|512100|Banque secondaire|||CA123017|20241220|OPERATION DIVERSE 05/01/2025|204,41|0,00|||20241220||
CA|Caisse|CA00121|20241220|281830|Amort. materiel de bureau|||CA123017|20241220|OPERATION DIVERSE 05/01/2025|0,00|204,41|||20241220||
CA|Caisse|CA00122|20240219|791000|Transferts de charges d'exploitation|||CA021869|20240219|OPERATION DIVERSE 17/01/2025|917,25|0,00|||20240225||
CA|Caisse|CA00122|20240219|411000|Clients|C00006|CLIENT ZETA|CA021869|20240219|OPERATION DIVERSE 17/01/2025|0,00|917,25|||20240225||
CA|Caisse|CA00123|20241119|625700|Receptions|||CA113505|20241119|OPERATION DIVERSE 28/01/2025|113,43|0,00|||20241123||
CA|Caisse|CA00123|20241119|431000|Securite sociale|||CA113505|20241119|OPERATION DIVERSE 28/01/2025|0,00|113,43|||20241123||
CA|Caisse|CA00124|20240131|602260|Achats d'emballages|||CA018657|20240131|OPERATION DIVERSE 02/01/2025|1703,93|0,00|||20240206||
CA|Caisse|CA00124|20240131|451000|Groupe|||CA018657|20240131|OPERATION DIVERSE 02/01/2025|0,00|1703,93|||20240206||
CA|Caisse|CA00125|20240105|758000|Produits divers de gestion courante|||CA014650|20240105|OPERATION DIVERSE 15/02/2025|132,42|0,00|||20240112||
CA|Caisse|CA00125|20240105|664000|Pertes sur cessions de valeurs mobilieres de placement|||CA014650|20240105|OPERATION DIVERSE 15/02/2025|0,00|132,42|||20240112||
CA|Caisse|CA00126|20240716|467000|Autres comptes debiteurs ou crediteurs|||CA077625|20240716|OPERATION DIVERSE 01/02/2025|336,05|0,00|||20240723||
CA|Caisse|CA00126|20240716|766000|Gains de change|||CA077625|20240716|OPERATION DIVERSE 01/02/2025|0,00|336,05|||20240723||
CA|Caisse|CA00127|20240103|530000|Caisse|||CA019973|20240103|OPERATION DIVERSE 10/01/2025|828,87|0,00|||20240109||
CA|Caisse|CA00127|20240103|623400|Cadeaux a la clientele|||CA019973|20240103|OPERATION DIVERSE 10/01/2025|0,00|828,87|||20240109||
CA|Caisse|CA00128|20241004|706000|Prestations de services|||CA107235|20241004|OPERATION DIVERSE 21/01/2025|1852,49|0,00|||20241004||
CA|Caisse|CA00128|20241004|165000|Depots et cautionnements recus|||CA107235|20241004|OPERATION DIVERSE 21/01/2025|0,00|1852,49|||20241004||
CA|Caisse|CA00129|20240405|675000|Valeurs comptables des elements d'actif cedes|||CA045476|20240405|OPERATION DIVERSE 02/02/2025|1932,87|0,00|||20240409||
CA|Caisse|CA00129|20240405|445860|TVA sur factures non parvenues|||CA045476|20240405|OPERATION DIVERSE 02/02/2025|0,00|1932,87|||20240409||
CA|Caisse|CA00130|20240628|403000|Fournisseurs - Effets a payer|||CA062828|20240628|OPERATION DIVERSE 24/01/2025|367,75|0,00|||20240705||
CA|Caisse|CA00130|20240628|101000|Capital social|||CA062828|20240628|OPERATION DIVERSE 24/01/2025|0,00|367,75|||20240705||
CA|Caisse|CA00131|20240108|618500|Frais de colloques, seminaires, conferences|||CA012635|20240108|OPERATION DIVERSE 18/02/2025|1237,36|0,00|||20240114||
CA|Caisse|CA00131|20240108|444000|Etat - Impots sur les benefices|||CA012635|20240108|OPERATION DIVERSE 18/02/2025|0,00|1237,36|||20240114||
CA|Caisse|CA00132|20240819|164000|Emprunts aupres des etablissements de credit|||CA084192|20240819|OPERATION DIVERSE 19/02/2025|808,49|0,00|||20240819||
CA|Caisse|CA00132|20240819|517000|Autres organismes financiers|||CA084192|20240819|OPERATION DIVERSE 19/02/2025|0,00|808,49|||20240819||
CA|Caisse|CA00133|20240829|280500|Amort. logiciels|||CA084379|20240829|OPERATION DIVERSE 16/02/2025|15818,60|0,00|||20240831||
CA|Caisse|CA00133|20240829|404000|Fournisseurs d'immobilisations|||CA084379|20240829|OPERATION DIVERSE 16/02/2025|0,00|15818,60|||20240831||
CA|Caisse|CA00134|20241121|445870|TVA sur factures a etablir|||CA113135|20241121|OPERATION DIVERSE 26/01/2025|424,40|0,00|||20241127||
CA|Caisse|CA00134|20241121|709000|Rabais, remises et ristournes accordes|||CA113135|20241121|OPERATION DIVERSE 26/01/2025|0,00|424,40|||20241127||
CA|Caisse|CA00135|20240906|445520|TVA due intracommunautaire|||CA095471|20240906|OPERATION DIVERSE 15/01/2025|622,43|0,00|||20240911||
CA|Caisse|CA00135|20240906|601000|Achats de matieres premieres|||CA095471|20240906|OPERATION DIVERSE 15/01/2025|0,00|622,43|||20240911||
CA|Caisse|CA00136|20240105|781740|Reprises sur provisions sur creances|||CA019859|20240105|OPERATION DIVERSE 11/02/2025|398,99|0,00|||20240111||
CA|Caisse|CA00136|20240105|413000|Clients - Effets a recevoir|||CA019859|20240105|OPERATION DIVERSE 11/02/2025|0,00|398,99|||20240111||
CA|Caisse|CA00137|20241108|418100|Clients - Factures a etablir|||CA116319|20241108|OPERATION DIVERSE 16/02/2025|627,38|0,00|||20241113||
CA|Caisse|CA00137|20241108|611000|Sous-traitance generale|||CA116319|20241108|OPERATION DIVERSE 16/02/2025|0,00|627,38|||20241113||
CA|Caisse|CA00138|20240109|413000|Clients - Effets a recevoir|||CA014239|20240109|OPERATION DIVERSE 08/02/2025|863,63|0,00|||20240114||
CA|Caisse|CA00138|20240109|625700|Receptions|||CA014239|20240109|OPERATION DIVERSE 08/02/2025|0,00|863,63|||20240114||
CA|Caisse|CA00139|20240315|418100|Clients - Factures a etablir|||CA031159|20240315|OPERATION DIVERSE 01/01/2025|907,05|0,00|||20240322||
CA|Caisse|CA00139|20240315|618500|Frais de colloques, seminaires, conferences|||CA031159|20240315|OPERATION DIVERSE 01/01/2025|0,00|907,05|||20240322||
CA|Caisse|CA00140|20240529|615200|Entretien et reparations sur biens immobiliers|||CA055811|20240529|OPERATION DIVERSE 18/01/2025|320,56|0,00|||20240604||
CA|Caisse|CA00140|20240529|447100|Autres impots, taxes et versements assimiles|||CA055811|20240529|OPERATION DIVERSE 18/01/2025|0,00|320,56|||20240604||
CA|Caisse|CA00141|20240429|611000|Sous-traitance generale|||CA041260|20240429|OPERATION DIVERSE 01/02/2025|472,22|0,00|||20240503||
CA|Caisse|CA00141|20240429|408400|Fournisseurs d'immobilisations - Factures non parvenues|||CA041260|20240429|OPERATION DIVERSE 01/02/2025|0,00|472,22|||20240503||
CA|Caisse|CA00142|20241010|751000|Redevances pour concessions, brevets, licences, etc.|||CA109170|20241010|OPERATION DIVERSE 01/02/2025|693,45|0,00|||20241014||
CA|Caisse|CA00142|20241010|164000|Emprunts aupres des etablissements de credit|||CA109170|20241010|OPERATION DIVERSE 01/02/2025|0,00|693,45|||20241014||
CA|Caisse|CA00143|20240119|580000|Virements internes|||CA016106|20240119|OPERATION DIVERSE 23/01/2025|625,86|0,00|||20240121||
CA|Caisse|CA00143|20240119|438200|Charges sociales sur conges a payer|||CA016106|20240119|OPERATION DIVERSE 23/01/2025|0,00|625,86|||20240121||
CA|Caisse|CA00144|20240926|421000|Personnel - Remunerations dues|||CA095676|20240926|OPERATION DIVERSE 26/01/2025|344,77|0,00|||20240930||
CA|Caisse|CA00144|20240926|408100|Fournisseurs - Factures non parvenues|||CA095676|20240926|OPERATION DIVERSE 26/01/2025|0,00|344,77|||20240930||
CA|Caisse|CA00145|20240311|654000|Pertes sur creances irrecouvrables|||CA037091|20240311|OPERATION DIVERSE 30/01/2025|745,52|0,00|||20240318||
CA|Caisse|CA00145|20240311|421000|Personnel - Remunerations dues|||CA037091|20240311|OPERATION DIVERSE 30/01/2025|0,00|745,52|||20240318||
CA|Caisse|CA00146|20240603|695000|Impots sur les benefices|||CA061801|20240603|OPERATION DIVERSE 14/01/2025|839,26|0,00|||20240604||
CA|Caisse|CA00146|20240608|468600|Charges a payer|||CA061801|20240603|OPERATION DIVERSE 14/01/2025|0,00|839,26|||20240604||
CA|Caisse|CA00147|20240829|621000|Personnel exterieur a l'entreprise|||CA089992|20240829|OPERATION DIVERSE 21/02/2025|672,75|0,00|||20240830||
CA|Caisse|CA00147|20240829|413000|Clients - Effets a recevoir|||CA089992|20240829|OPERATION DIVERSE 21/02/2025|0,00|672,75|||20240830||
CA|Caisse|CA00148|20241122|508000|Interets courus sur VMP|||CA115136|20241122|OPERATION DIVERSE 16/01/2025|393,70|0,00|||20241127||
CA|Caisse|CA00148|20241122|164000|Emprunts aupres des etablissements de credit|||CA115136|20241122|OPERATION DIVERSE 16/01/2025|0,00|393,70|||20241127||
CA|Caisse|CA00149|20241011|625100|Voyages et deplacements|||CA104810|20241011|OPERATION DIVERSE 13/02/2025|1578,97|0,00|||20241018||
CA|Caisse|CA00149|20241011|500000|Valeurs mobilieres de placement|||CA104810|20241011|OPERATION DIVERSE 13/02/2025|0,00|1578,97|||20241018||
CA|Caisse|CA00150|20240628|413000|Clients - Effets a recevoir|||CA067173|20240628|OPERATION DIVERSE 21/01/2025|723,54|0,00|||20240701||
CA|Caisse|CA00150|20240628|751000|Redevances pour concessions, brevets, licences, etc.|||CA067173|20240628|OPERATION DIVERSE 21/01/2025|0,00|723,54|||20240701||
CA|Caisse|CA00151|20240830|467000|Autres comptes debiteurs ou crediteurs|||CA082858|20240830|OPERATION DIVERSE 07/01/2025|757,64|0,00|||20240906||
CA|Caisse|CA00151|20240830|654000|Pertes sur creances irrecouvrables|||CA082858|20240830|OPERATION DIVERSE 07/01/2025|0,00|757,64|||20240906||
CA|Caisse|CA00152|20240103|618500|Frais de colloques, seminaires, conferences|||CA015735|20240103|OPERATION DIVERSE 15/02/2025|1874,09|0,00|||20240103||
CA|Caisse|CA00152|20240103|445660|TVA deductible sur ABS|||CA015735|20240103|OPERATION DIVERSE 15/02/2025|0,00|1874,09|||20240103||
CA|Caisse|CA00153|20240329|615600|Maintenance|||CA035709|20240329|OPERATION DIVERSE 23/01/2025|1983,65|0,00|||20240405||
CA|Caisse|CA00153|20240329|445860|TVA sur factures non parvenues|||CA035709|20240329|OPERATION DIVERSE 23/01/2025|0,00|1983,65|||20240405||
CA|Caisse|CA00154|20240831|720000|Production immobilisee|||CA081912|20240830|OPERATION DIVERSE 21/02/2025|262,84|0,00|||20240831||
CA|Caisse|CA00154|20240830|606800|Autres matieres et fournitures|||CA081912|20240830|OPERATION DIVERSE 21/02/2025|0,00|262,84|||20240831||
CA|Caisse|CA00155|20240722|628100|Concours divers (cotisations...)|||CA074366|20240722|OPERATION DIVERSE 08/02/2025|437,66|0,00|||20240726||
CA|Caisse|CA00155|20240722|511000|Valeurs a l'encaissement|||CA074366|20240722|OPERATION DIVERSE 08/02/2025|0,00|437,66|||20240726||
CA|Caisse|CA00156|20241101|445510|TVA a decaisser|||CA116972|20241101|OPERATION DIVERSE 21/01/2025|462,20|0,00|||20241104||
CA|Caisse|CA00156|20241101|280500|Amort. logiciels|||CA116972|20241101|OPERATION DIVERSE 21/01/2025|0,00|462,20|||20241104||
CA|Caisse|CA00157|20240125|231000|Immobilisations corporelles en cours|||CA018100|20240125|OPERATION DIVERSE 12/01/2025|16833,29|0,00|||20240130||
CA|Caisse|CA00157|20240125|404000|Fournisseurs d'immobilisations|||CA018100|20240125|OPERATION DIVERSE 12/01/2025|0,00|16833,29|||20240130||
CA|Caisse|CA00158|20240209|681740|Dot. provisions sur creances|||CA021297|20240209|OPERATION DIVERSE 26/01/2025|315,05|0,00|||20240213||
CA|Caisse|CA00158|20240209|438200|Charges sociales sur conges a payer|||CA021297|20240209|OPERATION DIVERSE 26/01/2025|0,00|315,05|||20240213||
CA|Caisse|CA00159|20240126|371000|Stock de marchandises|||CA011521|20240126|OPERATION DIVERSE 05/01/2025|442,50|0,00|||20240126||
CA|Caisse|CA00159|20240126|467000|Autres comptes debiteurs ou crediteurs|||CA011521|20240126|OPERATION DIVERSE 05/01/2025|0,00|442,50|||20240126||
CA|Caisse|CA00160|20240425|675000|Valeurs comptables des elements d'actif cedes|||CA049595|20240425|OPERATION DIVERSE 07/02/2025|1761,83|0,00|||20240426||
CA|Caisse|CA00160|20240425|416000|Clients douteux|||CA049595|20240425|OPERATION DIVERSE 07/02/2025|0,00|1761,83|||20240426||
CA|Caisse|CA00161|20240510|606400|Fournitures administratives|||CA057713|20240510|OPERATION DIVERSE 31/01/2025|1624,66|0,00|||20240510||
CA|Caisse|CA00161|20240510|487000|Produits constates d'avance|||CA057713|20240510|OPERATION DIVERSE 31/01/2025|0,00|1624,66|||20240510||
CA|Caisse|CA00162|20240801|231000|Immobilisations corporelles en cours|||CA087960|20240801|OPERATION DIVERSE 19/02/2025|16688,28|0,00|||20240807||
CA|Caisse|CA00162|20240801|512000|Banque principale|||CA087960|20240801|OPERATION DIVERSE 19/02/2025|0,00|16688,28|||20240807||
CA|Caisse|CA00163|20240906|642000|Remunerations des dirigeants|||CA099744|20240906|OPERATION DIVERSE 04/02/2025|224,01|0,00|||20240911||
CA|Caisse|CA00163|20240906|486000|Charges constatees d'avance|||CA099744|20240906|OPERATION DIVERSE 04/02/2025|0,00|224,01|||20240911||
CA|Caisse|CA00164|20240105|781500|Reprises sur provisions pour risques et charges d'exploitation|||CA011076|20240105|OPERATION DIVERSE 22/02/2025|1351,39|0,00|||20240111||
CA|Caisse|CA00164|20240105|403000|Fournisseurs - Effets a payer|||CA011076|20240105|OPERATION DIVERSE 22/02/2025|0,00|1351,39|||20240111||
CA|Caisse|CA00165|20240301|777000|Quote-part des subventions d'investissement viree au resultat|||CA033673|20240301|OPERATION DIVERSE 16/02/2025|44,94|0,00|||20240304||
CA|Caisse|CA00165|20240301|416000|Clients douteux|||CA033673|20240301|OPERATION DIVERSE 16/02/2025|0,00|44,94|||20240304||
CA|Caisse|CA00166|20240308|471000|Compte d'attente|||CA039391|20240308|OPERATION DIVERSE 19/02/2025|287,91|0,00|||20240314||
CA|Caisse|CA00166|20240308|647000|Autres charges sociales|||CA039391|20240308|OPERATION DIVERSE 19/02/2025|0,00|287,91|||20240314||
CA|Caisse|CA00167|20241028|455000|Associes - Comptes courants|||CA109345|20241028|OPERATION DIVERSE 14/01/2025|484,56|0,00|||20241101||
CA|Caisse|CA00167|20241028|641000|Remunerations du personnel|||CA109345|20241028|OPERATION DIVERSE 14/01/2025|0,00|484,56|||20241101||
CA|Caisse|CA00168|20240909|419100|Clients - Avances et acomptes recus|||CA093892|20240909|OPERATION DIVERSE 11/01/2025|127,21|0,00|||20240910||
CA|Caisse|CA00168|20240909|740000|Subventions d'exploitation|||CA093892|20240909|OPERATION DIVERSE 11/01/2025|0,00|127,21|||20240910||
CA|Caisse|CA00169|20240209|511000|Valeurs a l'encaissement|||CA027358|20240209|OPERATION DIVERSE 11/01/2025|790,59|0,00|||20240211||
CA|Caisse|CA00169|20240209|517000|Autres organismes financiers|||CA027358|20240209|OPERATION DIVERSE 11/01/2025|0,00|790,59|||20240211||
CA|Caisse|CA00170|20240102|231000|Immobilisations corporelles en cours|||CA019818|20240102|OPERATION DIVERSE 20/02/2025|13375,99|0,00|||20240104||
CA|Caisse|CA00170|20240102|404000|Fournisseurs d'immobilisations|||CA019818|20240102|OPERATION DIVERSE 20/02/2025|0,00|13375,99|||20240104||
CA|Caisse|CA00171|20240613|616000|Primes d'assurance|||CA067477|20240613|OPERATION DIVERSE 16/02/2025|1171,86|0,00|||20240620||
CA|Caisse|CA00171|20240613|447100|Autres impots, taxes et versements assimiles|||CA067477|20240613|OPERATION DIVERSE 16/02/2025|0,00|1171,86|||20240620||
CA|Caisse|CA00172|20240719|397100|Depreciation des stocks de marchandises|||CA075007|20240719|OPERATION DIVERSE 04/01/2025|449,80|0,00|||20240720||
CA|Caisse|CA00172|20240719|455000|Associes - Comptes courants|||CA075007|20240719|OPERATION DIVERSE 04/01/2025|0,00|449,80|||20240720||
CA|Caisse|CA00173|20241025|761000|Produits de participations|||CA105496|20241025|OPERATION DIVERSE 02/02/2025|1754,42|0,00|||20241026||
CA|Caisse|CA00173|20241025|445510|TVA a decaisser|||CA105496|20241025|OPERATION DIVERSE 02/02/2025|0,00|1754,42|||20241026||
CA|Caisse|CA00174|20240301|613200|Locations immobilieres|||CA036353|20240301|OPERATION DIVERSE 07/02/2025|434,25|0,00|||20240307||
CA|Caisse|CA00174|20240301|445620|TVA deductible sur immobilisations|||CA036353|20240301|OPERATION DIVERSE 07/02/2025|0,00|434,25|||20240307||
CA|Caisse|CA00175|20241122|641000|Remunerations du personnel|||CA113433|20241122|OPERATION DIVERSE 22/01/2025|1037,00|0,00|||20241127||
CA|Caisse|CA00175|20241122|427000|Personnel - Oppositions|||CA113433|20241122|OPERATION DIVERSE 22/01/2025|0,00|1037,00|||20241127||
CA|Caisse|CA00176|20240307|701000|Ventes de produits finis|||CA037612|20240307|OPERATION DIVERSE 28/01/2025|756,55|0,00|||20240312||
CA|Caisse|CA00176|20240307|658000|Charges diverses de gestion courante|||CA037612|20240307|OPERATION DIVERSE 28/01/2025|0,00|756,55|||20240312||
CA|Caisse|CA00177|20240813|765000|Escomptes obtenus|||CA087419|20240813|OPERATION DIVERSE 19/01/2025|1043,95|0,00|||20240814||
CA|Caisse|CA00177|20240813|701000|Ventes de produits finis|||CA087419|20240813|OPERATION DIVERSE 19/01/2025|0,00|1043,95|||20240814||
CA|Caisse|CA00178|20241011|165000|Depots et cautionnements recus|||CA107266|20241011|OPERATION DIVERSE 03/02/2025|632,55|0,00|||20241016||
CA|Caisse|CA00178|20241011|765000|Escomptes obtenus|||CA107266|20241011|OPERATION DIVERSE 03/02/2025|0,00|632,55|||20241016||
CA|Caisse|CA00179|20241219|404000|Fournisseurs d'immobilisations|||CA128566|20241219|OPERATION DIVERSE 21/01/2025|456,23|0,00|||20241220||
CA|Caisse|CA00179|20241219|781500|Reprises sur provisions pour risques et charges d'exploitation|||CA128566|20241219|OPERATION DIVERSE 21/01/2025|0,00|456,23|||20241220||
CA|Caisse|CA00180|20240717|713000|Variation des stocks|||CA076069|20240717|OPERATION DIVERSE 08/01/2025|106,09|0,00|||20240722||
CA|Caisse|CA00180|20240717|517000|Autres organismes financiers|||CA076069|20240717|OPERATION DIVERSE 08/01/2025|0,00|106,09|||20240722||
CA|Caisse|CA00181|20240411|767000|Produits nets sur cessions de valeurs mobilieres de placement|||CA045955|20240411|OPERATION DIVERSE 05/02/2025|694,33|0,00|||20240411||
CA|Caisse|CA00181|20240411|651000|Redevances pour concessions, brevets, licences, etc.|||CA045955|20240411|OPERATION DIVERSE 05/02/2025|0,00|694,33|||20240411||
CA|Caisse|CA00182|20240418|754000|Ristournes percues des cooperatives|||CA041545|20240418|OPERATION DIVERSE 17/02/2025|1889,57|0,00|||20240422||
CA|Caisse|CA00182|20240418|486000|Charges constatees d'avance|||CA041545|20240418|OPERATION DIVERSE 17/02/2025|0,00|1889,57|||20240422||
CA|Caisse|CA00183|20240906|612000|Redevances de credit-bail|||CA094642|20240906|OPERATION DIVERSE 25/01/2025|43,81|0,00|||20240911||
CA|Caisse|CA00183|20240906|419100|Clients - Avances et acomptes recus|||CA094642|20240906|OPERATION DIVERSE 25/01/2025|0,00|43,81|||20240911||
CA|Caisse|CA00184|20241107|666000|Pertes de change|||CA114998|20241107|OPERATION DIVERSE 22/02/2025|1077,82|0,00|||20241112||
CA|Caisse|CA00184|20241107|455000|Associes - Comptes courants|||CA114998|20241107|OPERATION DIVERSE 22/02/2025|0,00|1077,82|||20241112||
CA|Caisse|CA00185|20240516|409100|Fournisseurs - Avances et acomptes verses|||CA051884|20240516|OPERATION DIVERSE 11/02/2025|25,28|0,00|||20240516||
CA|Caisse|CA00185|20240516|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA051884|20240516|OPERATION DIVERSE 11/02/2025|0,00|25,28|||20240516||
CA|Caisse|CA00186|20240927|215400|Materiel industriel|||CA098037|20240927|OPERATION DIVERSE 08/02/2025|15350,18|0,00|||20240930||
CA|Caisse|CA00186|20240927|512100|Banque secondaire|||CA098037|20240927|OPERATION DIVERSE 08/02/2025|0,00|15350,18|||20240930||
CA|Caisse|CA00187|20241213|416000|Clients douteux|||CA129340|20241213|OPERATION DIVERSE 31/01/2025|424,33|0,00|||20241215||
CA|Caisse|CA00187|20241213|201000|Frais d'etablissement|||CA129340|20241213|OPERATION DIVERSE 31/01/2025|0,00|424,33|||20241215||
OD|Operations diverses|OD00001|20241224|416000|Clients douteux|||OD124381|20241224|ECRITURE DE REGULARISATION 01/2025|967,94|0,00|||20241229||
OD|Operations diverses|OD00001|20241224|675000|Valeurs comptables des elements d'actif cedes|||OD124381|20241224|ECRITURE DE REGULARISATION 01/2025|0,00|967,94|||20241229||
OD|Operations diverses|OD00002|20240108|713000|Variation des stocks|||OD011258|20240108|ECRITURE DE REGULARISATION 01/2025|880,45|0,00|||20240108||
OD|Operations diverses|OD00002|20240108|164000|Emprunts aupres des etablissements de credit|||OD011258|20240108|ECRITURE DE REGULARISATION 01/2025|0,00|880,45|||20240108||
OD|Operations diverses|OD00003|20240903|635000|Autres impots, taxes et versements assimiles|||OD094888|20240903|ECRITURE DE REGULARISATION 01/2025|945,44|0,00|||20240904||
OD|Operations diverses|OD00003|20240903|431000|Securite sociale|||OD094888|20240903|ECRITURE DE REGULARISATION 01/2025|0,00|945,44|||20240904||
OD|Operations diverses|OD00004|20241021|622600|Honoraires|||OD109750|20241021|ECRITURE DE REGULARISATION 02/2025|1869,92|0,00|||20241026||
OD|Operations diverses|OD00004|20241026|418100|Clients - Factures a etablir|||OD109750|20241021|ECRITURE DE REGULARISATION 02/2025|0,00|1869,92|||20241026||
OD|Operations diverses|OD00005|20240209|751000|Redevances pour concessions, brevets, licences, etc.|||OD023383|20240209|ECRITURE DE REGULARISATION 01/2025|891,30|0,00|||20240215||
OD|Operations diverses|OD00005|20240209|165000|Depots et cautionnements recus|||OD023383|20240209|ECRITURE DE REGULARISATION 01/2025|0,00|891,30|||20240215||
OD|Operations diverses|OD00006|20240708|666000|Pertes de change|||OD075673|20240708|ECRITURE DE REGULARISATION 01/2025|859,31|0,00|||20240709||
OD|Operations diverses|OD00006|20240708|411000|Clients|C00010|CLIENT KAPPA|OD075673|20240708|ECRITURE DE REGULARISATION 01/2025|0,00|859,31|||20240709||
OD|Operations diverses|OD00007|20240530|427000|Personnel - Oppositions|||OD052207|20240530|ECRITURE DE REGULARISATION 01/2025|32,70|0,00|||20240606||
OD|Operations diverses|OD00007|20240530|211000|Terrains|||OD052207|20240530|ECRITURE DE REGULARISATION 01/2025|0,00|32,70|||20240606||
OD|Operations diverses|OD00008|20240524|487000|Produits constates d'avance|||OD056093|20240524|ECRITURE DE REGULARISATION 01/2025|484,25|0,00|||20240529||
OD|Operations diverses|OD00008|20240524|661000|Charges d'interets|||OD056093|20240524|ECRITURE DE REGULARISATION 01/2025|0,00|484,25|||20240529||
OD|Operations diverses|OD00009|20240329|438200|Charges sociales sur conges a payer|||OD038846|20240329|ECRITURE DE REGULARISATION 02/2025|435,66|0,00|||20240403||
OD|Operations diverses|OD00009|20240329|623400|Cadeaux a la clientele|||OD038846|20240329|ECRITURE DE REGULARISATION 02/2025|0,00|435,66|||20240403||
OD|Operations diverses|OD00010|20241018|706000|Prestations de services|||OD101824|20241018|ECRITURE DE REGULARISATION 02/2025|1473,75|0,00|||20241020||
OD|Operations diverses|OD00010|20241018|408100|Fournisseurs - Factures non parvenues|||OD101824|20241018|ECRITURE DE REGULARISATION 02/2025|0,00|1473,75|||20241020||
OD|Operations diverses|OD00011|20240702|708500|Ports et frais accessoires factures|||OD072572|20240702|ECRITURE DE REGULARISATION 01/2025|1941,84|0,00|||20240707||
OD|Operations diverses|OD00011|20240702|491000|Depreciation des comptes clients|||OD072572|20240702|ECRITURE DE REGULARISATION 01/2025|0,00|1941,84|||20240707||
OD|Operations diverses|OD00012|20240118|606400|Fournitures administratives|||OD016178|20240118|ECRITURE DE REGULARISATION 02/2025|603,33|0,00|||20240118||
OD|Operations diverses|OD00012|20240118|438200|Charges sociales sur conges a payer|||OD016178|20240118|ECRITURE DE REGULARISATION 02/2025|0,00|603,33|||20240118||
OD|Operations diverses|OD00013|20241017|425000|Personnel - Avances et acomptes|||OD107027|20241017|ECRITURE DE REGULARISATION 01/2025|306,09|0,00|||20241018||
OD|Operations diverses|OD00013|20241017|428200|Personnel - Conges payes|||OD107027|20241017|ECRITURE DE REGULARISATION 01/2025|0,00|306,09|||20241018||
OD|Operations diverses|OD00014|20240712|615600|Maintenance|||OD078388|20240712|ECRITURE DE REGULARISATION 02/2025|172,76|0,00|||20240717||
OD|Operations diverses|OD00014|20240712|438200|Charges sociales sur conges a payer|||OD078388|20240712|ECRITURE DE REGULARISATION 02/2025|0,00|172,76|||20240717||
OD|Operations diverses|OD00015|20240423|445510|TVA a decaisser|||OD046888|20240423|ECRITURE DE REGULARISATION 01/2025|144,87|0,00|||20240424||
OD|Operations diverses|OD00015|20240423|518100|Interets courus a payer|||OD046888|20240423|ECRITURE DE REGULARISATION 01/2025|0,00|144,87|||20240424||
OD|Operations diverses|OD00016|20240514|687000|Dot. amort. et provisions exceptionnels|||OD055689|20240514|ECRITURE DE REGULARISATION 02/2025|1342,34|0,00|||20240520||
OD|Operations diverses|OD00016|20240514|428200|Personnel - Conges payes|||OD055689|20240514|ECRITURE DE REGULARISATION 02/2025|0,00|1342,34|||20240520||
OD|Operations diverses|OD00017|20240913|355000|Produits finis (groupe)|||OD092083|20240913|ECRITURE DE REGULARISATION 02/2025|960,14|0,00|||20240917||
OD|Operations diverses|OD00017|20240913|471000|Compte d'attente|||OD092083|20240913|ECRITURE DE REGULARISATION 02/2025|0,00|960,14|||20240917||
OD|Operations diverses|OD00018|20241125|416000|Clients douteux|||OD117791|20241125|ECRITURE DE REGULARISATION 01/2025|159,97|0,00|||20241125||
OD|Operations diverses|OD00018|20241125|590000|Depreciation des valeurs mobilieres de placement|||OD117791|20241125|ECRITURE DE REGULARISATION 01/2025|0,00|159,97|||20241125||
OD|Operations diverses|OD00019|20241101|418100|Clients - Factures a etablir|||OD111920|20241101|ECRITURE DE REGULARISATION 01/2025|43,59|0,00|||20241105||
OD|Operations diverses|OD00019|20241101|419100|Clients - Avances et acomptes recus|||OD111920|20241101|ECRITURE DE REGULARISATION 01/2025|0,00|43,59|||20241105||
OD|Operations diverses|OD00020|20241223|487000|Produits constates d'avance|||OD122582|20241223|ECRITURE DE REGULARISATION 01/2025|197,33|0,00|||20241230||
OD|Operations diverses|OD00020|20241223|709000|Rabais, remises et ristournes accordes|||OD122582|20241223|ECRITURE DE REGULARISATION 01/2025|0,00|197,33|||20241230||
